Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/12/059/3/031001,12,Последовательности сводок по одному уровню,312059,Информация ячейки ветра рефлектометра,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/12/059/4/312057,12,Последовательности сводок по одному уровню,312059,Информация ячейки ветра рефлектометра,,312057,Неоднозначные данные о ветре (Данные рефлектометра о влажности почвы),,,,Operational
bufr4/3/12/060/1/025060,12,Последовательности сводок по одному уровню,312060,Идентификация программного обеспечения,,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/12/060/2/025062,12,Последовательности сводок по одному уровню,312060,Идентификация программного обеспечения,,025062,Идентификация базы данных,,,,Operational
bufr4/3/12/060/3/040001,12,Последовательности сводок по одному уровню,312060,Идентификация программного обеспечения,,040001,Влажность поверхности почвы (мс) I.2 — Табл. D BUFR/12 — 13,(продолж.),,,Operational
bufr4/3/12/060/1/040002,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040002,Расчетная ошибка во влажности поверхности почвы,,,,Operational
bufr4/3/12/060/2/021062,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,021062,Обратное рассеяние Экстраполированное обратное рассеяние при угле падения 40 градусов (сигма0_40),,,,Operational
bufr4/3/12/060/3/021151,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,021151,Расчетная ошибка в параметре сигма-0 при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/4/021152,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,021152,Наклон при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/5/021153,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,021153,Расчетная ошибка в наклоне при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/6/021154,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,021154,Чувствительность измерений влажности почвы,,,,Operational
bufr4/3/12/060/7/021062,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,021062,Обратное рассеяние Сухое обратное рассеяние,,,,Operational
bufr4/3/12/060/8/021088,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,021088,Влажное обратное рассеяние,,,,Operational
bufr4/3/12/060/9/040003,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040003,Средняя влажность поверхности почвы,,,,Operational
bufr4/3/12/060/10/040004,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040004,Обнаружение выпадения дождевых осадков,,,,Operational
bufr4/3/12/060/11/040005,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040005,Флаг корректировки влажности почвы,,,,Operational
bufr4/3/12/060/12/040006,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040006,Флаг обработки влажности почвы,,,,Operational
bufr4/3/12/060/13/040007,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040007,Качество данных о влажности почвы,,,,Operational
bufr4/3/12/060/14/020065,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,020065,Снежный покров,,,,Operational
bufr4/3/12/060/15/040008,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040008,Доля замерзшей поверхности суши,,,,Operational
bufr4/3/12/060/16/040009,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040009,Доля затопленных и заболоченных территорий,,,,Operational
bufr4/3/12/060/17/040010,12,Последовательности сводок по одному уровню,312060,Расчетная ошибка во влажности поверхности почвы,,040010,Топографическая сложность (Данные уровня 1b и уровня 2 АSCАТ),,,,Operational
bufr4/3/12/061/1/312058,12,Последовательности сводок по одному уровню,312061,Данные уровня 1b АSCAT,,312058,Данные уровня 1b АSCAT,,,,Operational
bufr4/3/12/061/2/312060,12,Последовательности сводок по одному уровню,312061,Данные уровня 1b АSCAT,,312060,Данные рефлектометра о влажности почвы,,,,Operational
bufr4/3/12/061/3/312059,12,Последовательности сводок по одному уровню,312061,Данные уровня 1b АSCAT,,312059,Данные рефлектометра о ветре (Данные по СМОС),,,,Operational
bufr4/3/12/070/1/001007,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,001007,Указатель спутника,,,,Operational
bufr4/3/12/070/2/002019,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,002019,Спутниковые приборы,,,,Operational
bufr4/3/12/070/3/001144,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,001144,Указатель моментального снимка,,,,Operational
bufr4/3/12/070/4/001124,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,001124,Указатель узлов сетки,,,,Operational
bufr4/3/12/070/5/030010,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,030010,Количество узлов сетки,,,,Operational
bufr4/3/12/070/6/301011,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,301011,"Год, месяц, день",,,,Operational
bufr4/3/12/070/7/301013,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/070/8/301021,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/070/9/007012,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,007012,Высота узлов сетки,,,,Operational
bufr4/3/12/070/10/015012,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,015012,Общее число электронов на квадратный метр,,,,Operational
bufr4/3/12/070/11/012165,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,012165,Яркостная температура прямого солнечного излучения,,,,Operational
bufr4/3/12/070/12/012166,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,012166,Точность моментального снимка,,,,Operational
bufr4/3/12/070/13/012167,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,012167,Радиометрическая точность (чистая поляризация),,,,Operational
bufr4/3/12/070/14/012168,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,012168,Радиометрическая точность (перекрестная поляризация),,,,Operational
bufr4/3/12/070/15/027010,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,027010,Ось 1 зоны покрытия,,,,Operational
bufr4/3/12/070/16/028010,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,028010,Ось 2 зоны покрытия,,,,Operational
bufr4/3/12/070/17/002099,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,002099,Поляризация,,,,Operational
bufr4/3/12/070/18/013048,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,013048,Доля воды,,,,Operational
bufr4/3/12/070/19/025081,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,025081,Угол падения,,,,Operational
bufr4/3/12/070/20/025082,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,025082,Азимутальный угол,,,,Operational
bufr4/3/12/070/21/025083,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,025083,Угол поворота Фарадея,,,,Operational
bufr4/3/12/070/22/025084,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,025084,Геометрический угол поворота,,,,Operational
bufr4/3/12/070/23/012080,12,Последовательности сводок по одному уровню,312070,Указатель спутника,,012080,Действительная часть яркостной температуры,(продолж.),,,Operational
bufr4/3/12/070/1/012081,12,Последовательности сводок по одному уровню,312070,Мнимая часть яркостной температуры,,012081,Мнимая часть яркостной температуры,,,,Operational
bufr4/3/12/070/2/012082,12,Последовательности сводок по одному уровню,312070,Мнимая часть яркостной температуры,,012082,Радиометрическая точность элемента изображения,,,,Operational
bufr4/3/12/070/3/025174,12,Последовательности сводок по одному уровню,312070,Мнимая часть яркостной температуры,,025174,Флаг информации по СМОС,,,,Operational
bufr4/3/12/070/4/033028,12,Последовательности сводок по одному уровню,312070,Мнимая часть яркостной температуры,,033028,"Общее качество моментального снимка (Альтиметр SIRAL, установленный на CryoSat-2)",,,,Operational
bufr4/3/12/071/1/001007,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,001007,Указатель спутника,,,,Operational
bufr4/3/12/071/2/002019,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,002019,Спутниковые приборы,,,,Operational
bufr4/3/12/071/3/002139,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,002139,Компановка приборов SIRAL,,,,Operational
bufr4/3/12/071/4/001096,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,001096,Станция приема Название станции приема,,,,Operational
bufr4/3/12/071/5/001040,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,001040,Код-идентификатор центра обработки данных,,,,Operational
bufr4/3/12/071/6/025061,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/12/071/7/005040,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,005040,Номер орбиты,,,,Operational
bufr4/3/12/071/8/005044,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,005044,Номер цикла оборота спутника,,,,Operational
bufr4/3/12/071/9/008075,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,008075,Определитель восходящей/нисходящей орбиты,,,,Operational
bufr4/3/12/071/10/008077,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,008077,"Тип поверхности, зондируемой радиометром",,,,Operational
bufr4/3/12/071/11/004001,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,004001,Год,,,,Operational
bufr4/3/12/071/12/004002,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,004002,Месяц,,,,Operational
bufr4/3/12/071/13/004003,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,004003,День,,,,Operational
bufr4/3/12/071/14/004004,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,004004,Час,,,,Operational
bufr4/3/12/071/15/004005,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,004005,Минута,,,,Operational
bufr4/3/12/071/16/004006,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,004006,Секунда,,,,Operational
bufr4/3/12/071/17/005001,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,005001,Широта (высокая точность),,,,Operational
bufr4/3/12/071/18/006001,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,006001,Долгота (высокая точность),,,,Operational
bufr4/3/12/071/19/010081,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,010081,Высота центра тяжести (COG) над референсэллипсоидом,,,,Operational
bufr4/3/12/071/20/022156,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,022156,Высота значительной волны в полосе частот Ku,,,,Operational
bufr4/3/12/071/21/022142,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,022142,Квадрат высоты значительной волны,,,,Operational
bufr4/3/12/071/22/101020,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,101020,Повторить 1 дескриптор 20 раз,,,,Operational
bufr4/3/12/071/23/022149,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,022149,Высота значительной волны (20 Гц) в квадрате,,,,Operational
bufr4/3/12/071/24/022143,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,022143,СТО* высоты значительной волны (20 Гц) — в квадрате,,,,Operational
bufr4/3/12/071/25/022144,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,022144,Количество (20 Гц) годных точек для высоты значительной волны в квадрате,,,,Operational
bufr4/3/12/071/26/021137,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,021137,Скорректированный коэффициент обратного рассеяния поверхностью океана в полосе частот Ku,,,,Operational
bufr4/3/12/071/27/101020,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,101020,Повторить 1 дескриптор 20 раз,,,,Operational
bufr4/3/12/071/28/021181,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,021181,Коэффициент обратного рассеяния поверхностью океана (20 Гц),,,,Operational
bufr4/3/12/071/29/021138,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,021138,СТО* скорректированного коэффициента обратного рассеяния поверхностью океана в полосе частот,,,,Operational
bufr4/3/12/071/30/021180,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,021180,Количество (20 Гц) годных точек для коэффициента обратного рассеяния поверхностью океана,,,,Operational
bufr4/3/12/071/31/021177,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,021177,"Коэффициент обратного рассеяния, скорректированный с учетом OCOG**",,,,Operational
bufr4/3/12/071/32/021178,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,021178,СТО* коэффициента обратного рассеяния (на частоте 20 Гц) с учетом OCOG**,,,,Operational
bufr4/3/12/071/33/021179,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,021179,Количество (20 Гц) годных точек для коэффициента обратного рассеяния с учетом OCOG**,,,,Operational
bufr4/3/12/071/34/010079,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,010079,Отклонение спутника от надира по данным с платформы,,,,Operational
bufr4/3/12/071/35/010085,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/12/071/36/010086,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,010086,Высота геоида,,,,Operational
bufr4/3/12/071/37/010087,12,Последовательности сводок по одному уровню,312071,Указатель спутника,,010087,Глубина океана/высота суши над уровнем моря I.2 — Табл. D BUFR/12 — 15,(продолж.),,,Operational
bufr4/3/12/071/1/010089,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,010089,Геоцентрическая высота полного океанического прилива (решение 2),,,,Operational
bufr4/3/12/071/2/010090,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,010090,Высота долгопериодного прилива,,,,Operational
bufr4/3/12/071/3/010091,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,010091,Высота приливной нагрузки,,,,Operational
bufr4/3/12/071/4/010092,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,010092,Высота приливно-отливных явлений твердой оболочки Земли,,,,Operational
bufr4/3/12/071/5/010093,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,010093,Геоцентрическая высота полюсного прилива,,,,Operational
bufr4/3/12/071/6/011097,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,011097,Скорость ветра на данным альтиметра,,,,Operational
bufr4/3/12/071/7/021093,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,021093,Максимальные значения в полосе Ku Средняя величина значений 20 Гц,,,,Operational
bufr4/3/12/071/8/101020,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,101020,Повторить 1 дескриптор 20 раз,,,,Operational
bufr4/3/12/071/9/021182,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,021182,Максимальные значения (20 Гц) в полосе частот Ku 20 значений,,,,Operational
bufr4/3/12/071/10/033053,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,033053,Качество слежения над океаном в полосе частот Ku,,,,Operational
bufr4/3/12/071/11/022151,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,022151,Диапазон данных по океану в полосе частот Ku,,,,Operational
bufr4/3/12/071/12/022145,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,022145,СТО* (20 Гц) значений данных по океану,,,,Operational
bufr4/3/12/071/13/022148,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,022148,Количество (20 Гц) годных точек для данных по океану,,,,Operational
bufr4/3/12/071/14/022146,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,022146,Диапазон OCOG**,,,,Operational
bufr4/3/12/071/15/022147,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,022147,СТО* по диапазону OCOG* (20 Гц),,,,Operational
bufr4/3/12/071/16/025126,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025126,Поправка на сухую тропосферу в модели,,,,Operational
bufr4/3/12/071/17/025128,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025128,Поправка на влажную тропосферу в модели,,,,Operational
bufr4/3/12/071/18/025127,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025127,Барометрическая поправка,,,,Operational
bufr4/3/12/071/19/021176,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,021176,Поправка на высокочастотную изменчивость,,,,Operational
bufr4/3/12/071/20/025132,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025132,Ионосферная поправка по модели в полосе частот Ku,,,,Operational
bufr4/3/12/071/21/025133,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025133,Коррекция смещенности данных о состоянии моря в полосе частот Ku,,,,Operational
bufr4/3/12/071/22/025182,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025182,Флаг обработки данных L1,,,,Operational
bufr4/3/12/071/23/025183,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025183,Качество обработки данных L1,,,,Operational
bufr4/3/12/071/24/025180,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025180,Процентное отношение моды LRM***,,,,Operational
bufr4/3/12/071/25/025184,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025184,Статус продукции L2,,,,Operational
bufr4/3/12/071/26/025181,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,025181,Флаг обработки данных L2,,,,Operational
bufr4/3/12/071/27/033080,12,Последовательности сводок по одному уровню,312071,Геоцентрическая высота полного океанического прилива (решение 2),,033080,Качество обраФлаги качества на уровне сканирования ботки данных L2,,,,Operational
