Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/08/015/6/022077,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022077,d Направленное распространение доминирующей d s s волны,— раздел 0,,,Operational
bufr4/3/08/015/7/022094,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022094,Общее число полос частот 111B,B — раздел 1 T T,,,Operational
bufr4/3/08/015/8/025043,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,025043,Интервал выборки волн (временной) SSSS — раздел 1,,,,Operational
bufr4/3/08/015/9/022078,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022078,D’D’D’D’ — Продолжительность записи наблюдений за волнами раздел 1,,,,Operational
bufr4/3/08/015/10/105002,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,105002,Повторить 5 дескрипторов 2 раза Повторить в связи с типом датчика,,,,Operational
bufr4/3/08/015/11/002046,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,002046,"= 1 Датчик вертиПриборы, используемые для измерения волн кальной качки, = 2 Датчик наклона",,,,Operational
bufr4/3/08/015/12/022070,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022070,H Высота значительной волны 2H s 6H se раздел 0,H H или s s s H H H — se se se,,,Operational
bufr4/3/08/015/13/022071,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022071,P Спектральный пиковый период волны 3P p 7P sp раздел 0,P P или p p p P P P — sp sp sp,,,Operational
bufr4/3/08/015/14/022073,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022073,Максимальная высота волны 4H m,H H H m m m,,,Operational
bufr4/3/08/015/15/022074,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022074,Средний период волны 5P P a 8P sa раздел 0 Спектральные данные (разделы 1–5 WAVEOB),P P или a a a P P P — sa sa sa,,,Operational
bufr4/3/08/015/16/127000,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,127000,Повторение с задержкой 27 дескрипторов Повторение в связи с типом датчика,,,,Operational
bufr4/3/08/015/17/031001,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,031001,"Коэффициент повторения дескриптора с задержкой (0,1,2) обычно 1 (см. примечание 5)",,,,Operational
bufr4/3/08/015/18/002046,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,002046,"= 1 Датчик вертиПриборы, используемые для измерения волн кальной качки, = 2 Датчик наклона",,,,Operational
bufr4/3/08/015/19/008090,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,008090,"Десятичный масштаб следующих мантисс x — масштаб, применяемый к следующим дескрипторам элементов",,,,Operational
bufr4/3/08/015/20/022102,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022102,Масштабированная максимальная ненаправленная C C m спектральная волновая плотность по частоте раздел 2 или C C sm раздел 3,C — m m C — sm sm,,,Operational
bufr4/3/08/015/21/008090,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,008090,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,,,Operational
bufr4/3/08/015/22/022084,08,Последовательности сводок приземных данных (море),308015,"Год, месяц, день YYMMJ — Дата наблюдения",,022084,"Полоса, содержащая максимальную ненаправленную n n m спектральную волновую плотность или n раздел 3",— раздел 2 m n — sm sm (продолж.),,,Operational
bufr4/3/08/015/1/120000,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,120000,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,,,Operational
bufr4/3/08/015/2/031001,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,031001,Коэффициент повторения дескриптора с задержкой 111B (номер полосы),B — раздел 1 T T,,,Operational
bufr4/3/08/015/3/022080,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022080,f Центральная частота диапазона волны 1f 1 1 раздел 1,f f x .... — 1 1,,,Operational
bufr4/3/08/015/4/022108,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022108,c Коэффициент спектральной волновой плотности 1c 1 раздел 2 или 1c s1 раздел 3,c c ... — 1 2 2 c c c ... — s1 s2 s2,,,Operational
bufr4/3/08/015/5/022086,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022086,"Среднее направление, откуда поступают волны 1d a1",d — раздел 4 a1,,,Operational
bufr4/3/08/015/6/022087,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022087,"d Главное направление, откуда поступают волны d a2",— раздел 4 a2,,,Operational
bufr4/3/08/015/7/022088,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022088,r — раздел 4 Первая нормированная полярная координата из r 1 1 коэффициентов Фурье,,,,Operational
bufr4/3/08/015/8/022089,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022089,r — раздел 4 Вторая нормированная полярная координата из r 2 2 коэффициентов Фурье,,,,Operational
bufr4/3/08/015/9/105000,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,105000,Повторение с задержкой 5 дескрипторов (см примечание 6),,,,Operational
bufr4/3/08/015/10/031001,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,031001,"Коэффициент повторения дескриптора с задержкой n — раздел 5 (Количество подсчитанных направлений); = 0, если (направленный)",= 1 I b,,,Operational
bufr4/3/08/015/11/008090,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,008090,"Десятичный масштаб следующих мантисс x — масштаб, применяемый к следующим дескрипторам элементов",,,,Operational
bufr4/3/08/015/12/022104,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022104,Масштабированная плотность ненаправленного 1A A 1 спектра волны по частоте раздел 5,A x ... — 1 1,,,Operational
bufr4/3/08/015/13/008090,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,008090,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,,,Operational
bufr4/3/08/015/14/022186,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022186,"Направление, откуда поступают волны 1d d 1 (см. примечание 7)",— раздел 5 1,,,Operational
bufr4/3/08/015/15/022187,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022187,d Направленное распространение волны d s s (см. примечание 7),— раздел 5,,,Operational
bufr4/3/08/015/16/105000,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,105000,Повторение с задержкой 5 дескрипторов (см. примечание 8),,,,Operational
bufr4/3/08/015/17/031001,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,031001,"Коэффициент повторения дескриптора с задержкой n — раздел 5 (Количество подсчитанных направлений); = 0, если (ненаправленный)",= 0 I b,,,Operational
bufr4/3/08/015/18/008090,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,008090,"Десятичный масштаб следующих мантисс x — масштаб, применяемый к следующим дескрипторам элементов",,,,Operational
bufr4/3/08/015/19/022106,08,Последовательности сводок приземных данных (море),308015,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,022106,Масштабированная направленная спектральная 1A A 1 волновая плотность по частоте раздел 5 I.2 – Табл. D BUFR/08 — 7,A x ... — 1 1 (продолж.),,,Operational
bufr4/3/08/015/1/008090,08,Последовательности сводок приземных данных (море),308015,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,008090,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,,,Operational
bufr4/3/08/015/2/022186,08,Последовательности сводок приземных данных (море),308015,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,022186,"Направление, откуда поступают волны 1d d 1",— раздел 5 1,,,Operational
bufr4/3/08/015/3/022187,08,Последовательности сводок приземных данных (море),308015,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,022187,"d Направленное распространение волны d s s (Образец для данных WAVEOB, выраженных как волновое число ( a = 1 в FM-65 WAVEOB)) I Идентификация (раздел 0 WAVEOB)",— раздел 5,,,Operational
bufr4/3/08/016/1/001003,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,001003,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",→ 6),,,Operational
bufr4/3/08/016/2/001020,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,001020,"Субрегион Региона ВМО b — вторая w цифра номера ВМО (например, 62024",→ 2),,,Operational
bufr4/3/08/016/3/001005,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,001005,"Указатель буя/платформы n n b b последние 3 цифры номера ВМО (например, 62024",n — b → 024),,,Operational
bufr4/3/08/016/4/001011,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,001011,Указатель судна или подвижной наземной станции D .... D,,,,Operational
bufr4/3/08/016/5/001007,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,001007,Указатель спутника I I I 6 6,6,,,Operational
bufr4/3/08/016/6/001001,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,001001,Номер блока ВМО II,,,,Operational
bufr4/3/08/016/7/001002,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,001002,Номер станции ВМО iii — применяется только к фиксированным морским станциям,iii II,,,Operational
bufr4/3/08/016/8/002044,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,002044,"Указатель метода расчета спектральных волновых — кодовая I m данных таблица 1744 (WAVEOB), 0 02 044 (BUFR)",,,,Operational
bufr4/3/08/016/9/002045,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,002045,"Указатель типа платформы — кодовая I p таблица 1747 (WAVEOB), 0 02 045 (BUFR)",,,,Operational
bufr4/3/08/016/10/301011,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,301011,"Год, месяц, день YYMMJ — Дата наблюдения",,,,Operational
bufr4/3/08/016/11/301012,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,301012,"Час, минута GGgg — Время наблюдения",,,,Operational
bufr4/3/08/016/12/301021,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,301021,L Широта/долгота (высокая точность) Q c a L L o o Базовые данные (раздел 0 WAVEOB),"L L L , a a a L L L o o o",,,Operational
bufr4/3/08/016/13/022063,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,022063,Общая глубина воды 1hhhh,,,,Operational
bufr4/3/08/016/14/022076,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,022076,"d Направление, откуда поступают доминирующие 9d d волны",— раздел 0 d,,,Operational
bufr4/3/08/016/15/022077,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,022077,d Направленное распространение доминирующей d s s волны,— раздел 0,,,Operational
bufr4/3/08/016/16/022094,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,022094,Общее число диапазонов волн 111B,B — раздел 1 T T,,,Operational
bufr4/3/08/016/17/025044,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,025044,Интервал выборки волн (пространственный) SSSS — раздел 1,,,,Operational
bufr4/3/08/016/18/022079,08,Последовательности сводок приземных данных (море),308016,"Номер Региона ВМО/географического района A — первая 1 цифра номера ВМО (например, 62024",,022079,Длина волнограммы D’D’D’D’ — раздел 1,(продолж.),,,Operational
bufr4/3/08/016/1/105002,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,105002,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,,,Operational
bufr4/3/08/016/2/002046,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,002046,"Приборы, используемые для измерения волн = 1 Датчик вертикальной качки, = 2 Датчик наклона",,,,Operational
bufr4/3/08/016/3/022070,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022070,H Высота значительной волны 2H s 6H se раздел 0,H H или s s s H H H — se se se,,,Operational
bufr4/3/08/016/4/022072,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022072,P Спектральная пиковая длина волны 3P p раздел 0,P P — p p p,,,Operational
bufr4/3/08/016/5/022073,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022073,Максимальная высота волны 4H m,H H H m m m,,,Operational
bufr4/3/08/016/6/022075,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022075,Средняя длина волны 5P P a раздел 0 Спектральные данные (разделы 1–5 WAVEOB),P P — a a a,,,Operational
bufr4/3/08/016/7/127000,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,127000,Повторение с задержкой 27 дескрипторов Повторение в связи с типом датчика,,,,Operational
bufr4/3/08/016/8/031001,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,031001,"Коэффициент повторения дескриптора с задержкой (0,1,2) обычно 1 (см. примечание 5)",,,,Operational
bufr4/3/08/016/9/002046,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,002046,"= 1 Датчик Приборы, используемые для измерения волн вертикальной качки, = 2 Датчик наклона",,,,Operational
bufr4/3/08/016/10/008090,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,008090,"Десятичный масштаб следующих мантисс x — масштаб, применяемый к следующим дескрипторам элементов",,,,Operational
bufr4/3/08/016/11/022103,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022103,C Масштабированная максимальная ненаправленная C m спектральная волновая плотность по волновому раздел 2 или числу C C sm раздел 3,C — m m C — sm sm,,,Operational
bufr4/3/08/016/12/008090,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,008090,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,,,Operational
bufr4/3/08/016/13/022084,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022084,"Полоса, содержащая максимальную ненаправленную n n m спектральную волновую плотность раздел 2 или n n sm",— m — раздел 3 sm,,,Operational
bufr4/3/08/016/14/120000,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,120000,Повторение с задержкой 20 дескрипторов Повторение в связи с полосами частот,,,,Operational
bufr4/3/08/016/15/031001,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,031001,Коэффициент повторения дескриптора с задержкой 111B (номер полосы),B — раздел 1 T T,,,Operational
bufr4/3/08/016/16/022081,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022081,f Центральное волновое число диапазона 1f 1 1 раздел 1,f f x ... — 1 1,,,Operational
bufr4/3/08/016/17/022108,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022108,c Коэффициент спектральной волновой плотности 1c 1 раздел 2 или 1c s1 раздел 3,c c ... — 1 2 2 c c c ... — s1 s2 s2,,,Operational
bufr4/3/08/016/18/022086,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022086,"Среднее направление, откуда поступают волны 1d a1",d — раздел 4 a1,,,Operational
bufr4/3/08/016/19/022087,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022087,"d Главное направление, откуда поступают волны d a2",— раздел 4 a2,,,Operational
bufr4/3/08/016/20/022088,08,Последовательности сводок приземных данных (море),308016,Повторить 5 дескрипторов 2 раза Повторение в связи с типом датчика,,022088,r — раздел 4 Первая нормированная полярная координата из r 1 1 коэффициентов Фурье I.2 – Табл. D BUFR/08 — 9,(продолж.),,,Operational
bufr4/3/08/016/1/022089,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,022089,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,,,Operational
bufr4/3/08/016/2/105000,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,105000,Повторение с задержкой 5 дескрипторов (см. примечание 6),,,,Operational
bufr4/3/08/016/3/031001,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,031001,"Коэффициент повторения дескриптора с задержкой n — раздел 5 (количество подсчитанных направлений); = 0, если (направленный)",= 1 I b,,,Operational
bufr4/3/08/016/4/008090,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,008090,"Десятичный масштаб следующих мантисс x — масштаб, применяемый к следующим дескрипторам элементов",,,,Operational
bufr4/3/08/016/5/022105,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,022105,Масштабированная ненаправленная спектральная 1A A 1 волновая плотность по волновому числу раздел 5,A x ... — 1 1,,,Operational
bufr4/3/08/016/6/008090,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,008090,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,,,Operational
bufr4/3/08/016/7/022186,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,022186,"Направление, откуда поступают волны 1d d 1 (см. примечание 7)",— раздел 5 1,,,Operational
bufr4/3/08/016/8/022187,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,022187,d Направленное распространение волны d s s (см. примечание 7),— раздел 5,,,Operational
bufr4/3/08/016/9/105000,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,105000,Повторение с задержкой 5 дескрипторов (см. примечание 8),,,,Operational
bufr4/3/08/016/10/031001,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,031001,"Коэффициент повторения дескриптора с задержкой n — раздел 5 (количество подсчитанных направлений); = 0, если (ненаправленный)",= 0 I b,,,Operational
bufr4/3/08/016/11/008090,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,008090,"Десятичный масштаб следующих мантисс x — масштаб, применяемый к следующим дескрипторам элементов",,,,Operational
bufr4/3/08/016/12/022107,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,022107,Масштабированная направленная спектральная 1A A 1 волновая плотность по волновому числу раздел 5,A x ... — 1 1,,,Operational
bufr4/3/08/016/13/008090,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,008090,Десятичный масштаб следующих мантисс Установлено на отсутствующее значение,,,,Operational
bufr4/3/08/016/14/022186,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,022186,"Направление, откуда поступают волны 1d d 1",— раздел 5 1,,,Operational
bufr4/3/08/016/15/022187,08,Последовательности сводок приземных данных (море),308016,Вторая нормированная полярная координата из r r — раздел 4 2 2 коэффициентов Фурье,,022187,d Направленное распространение волны d s s (Последовательность для передачи наблюдений с оффшорных платформ),— раздел 5,,,Operational
bufr4/3/08/017/1/301056,08,Последовательности сводок приземных данных (море),308017,"Последовательность для идентификации платформы, типа, времени и местоположения наблюдений, представленных в сводке",,301056,"Последовательность для идентификации платформы, типа, времени и местоположения наблюдений, представленных в сводке",,,,Operational
bufr4/3/08/017/2/302001,08,Последовательности сводок приземных данных (море),308017,"Последовательность для идентификации платформы, типа, времени и местоположения наблюдений, представленных в сводке",,302001,Давление и его изменение за 3 часа,,,,Operational
bufr4/3/08/017/3/302052,08,Последовательности сводок приземных данных (море),308017,"Последовательность для идентификации платформы, типа, времени и местоположения наблюдений, представленных в сводке",,302052,"Данные о температуре и влажности, полученные с судна",,,,Operational
bufr4/3/08/017/4/101000,08,Последовательности сводок приземных данных (море),308017,"Последовательность для идентификации платформы, типа, времени и местоположения наблюдений, представленных в сводке",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/08/017/5/031000,08,Последовательности сводок приземных данных (море),308017,"Последовательность для идентификации платформы, типа, времени и местоположения наблюдений, представленных в сводке",,031000,Коэффициент повторения короткого дескриптора с задержкой,(продолж.),,,Operational
bufr4/3/08/017/1/302056,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,302056,Температура моря/воды Необязательно,,,,Operational
bufr4/3/08/017/2/302064,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,302064,Данные о ветре с судов или других морских платформ (см. примечание),,,,Operational
bufr4/3/08/017/3/302053,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,302053,"Данные о видимости, полученные с судна",,,,Operational
bufr4/3/08/017/4/101000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/08/017/5/031000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/08/017/6/302004,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,302004,Общая информация об облачности Необязательно,,,,Operational
bufr4/3/08/017/7/101000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/08/017/8/031000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/08/017/9/302005,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,302005,Облачный слой Необязательно,,,,Operational
bufr4/3/08/017/10/101000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/08/017/11/031000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/08/017/12/302038,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,302038,Текущая и прошедшая погода Необязательно,,,,Operational
bufr4/3/08/017/13/101000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/08/017/14/031000,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/08/017/15/306039,08,Последовательности сводок приземных данных (море),308017,Температура моря/воды Необязательно,,306039,Последовательность для представления основных Необязательно измерений волн (Последовательность для сообщения основных наблюдений судовых АМС),,,,Operational
bufr4/3/08/018/1/301150,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/08/018/2/301093,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,301093,"Идентификация судна, движение, дата/время, горизонтальные и вертикальные координаты",,,,Operational
bufr4/3/08/018/3/302001,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,302001,Давление и его изменение за 3 часа,,,,Operational
bufr4/3/08/018/4/302072,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,302072,Данные о температуре и влажности,,,,Operational
bufr4/3/08/018/5/101000,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/08/018/6/031000,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/08/018/7/302056,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,302056,Температура моря/воды,,,,Operational
bufr4/3/08/018/8/101000,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/08/018/9/031000,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/08/018/10/302064,08,Последовательности сводок приземных данных (море),308018,Идентификатор ИГСНВ,,302064,"Данные о ветре с судовых или других морских платформ (Месячные значения с океанической метеорологической станции в соответствии с региональной или национальной практикой сообщения данных) Идентификация станции, дата/время, горизонтальные и вертикальные координаты",,,,Operational
bufr4/3/08/021/1/001011,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,001011,Указатель судна или подвижной наземной станции Позывной сигнал судна,,,,Operational
bufr4/3/08/021/2/002001,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,002001,Тип станции,,,,Operational
bufr4/3/08/021/3/301011,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,301011,"Год, месяц, день",,,,Operational
